SK_ID_CURR,TARGET
279906,0.04169160451014229
279909,0.12962730646316803
279922,0.23542219710601514
279925,0.02492344838896959
279939,0.2036486586751243
279940,0.0642612302105931
279942,0.054189453557464025
279948,0.010922887324622172
279952,0.008947725951998844
279960,0.029933023532513234
279968,0.04135710573815874
279969,0.07852781874985575
279977,0.3541218132534997
279980,0.2280642014237744
279994,0.06746444341578893
279997,0.10661082951195494
279998,0.12061665950066265
280007,0.2467793444484572
280009,0.16334803381588
280010,0.5152563963302857
280020,0.02024573981632002
280021,0.04337493320636074
280022,0.09093543967379013
280052,0.02015301723079235
280058,0.04669908694663292
280074,0.052728555013370794
280076,0.02998528624173354
280085,0.3401365092188121
280091,0.030308557868752885
280095,0.01471384309628179
280107,0.13704049989705877
280116,0.13531059145835145
280140,0.0812391434963843
280144,0.1580500424743389
280156,0.05909664837319646
280177,0.008844844497426691
280191,0.0423290640870549
280205,0.022709280770186194
280226,0.15101208757090215
280230,0.043157809052207986
280234,0.016232754637265392
280264,0.0586779653241192
280274,0.01955878848120559
280298,0.024936269684580754
280299,0.052158993067701255
280300,0.07521235032813257
280301,0.05520167805642178
280308,0.01143406305857227
280317,0.028781728456935513
280319,0.023615392082865203
280322,0.0208773980554346
280342,0.020620028219054846
280348,0.17546272508190827
280350,0.04034795448778982
280353,0.17591089290648199
280366,0.051249356457964766
280372,0.04594508387716414
280374,0.01804094801723984
280376,0.32927021048719535
280381,0.023366826680256265
280384,0.02021514390067299
280388,0.03416305428986269
280397,0.27904576397778647
280401,0.024001961724728422
280409,0.17077588940055818
280413,0.015172866429600503
280422,0.27625101585254125
280424,0.07668143035542295
280426,0.06573180646319582
280429,0.06802651611072283
280430,0.19068659163985693
280435,0.05491739627449397
280444,0.04074376677763109
280450,0.043624031807696695
280455,0.22569190796271812
280459,0.020078823390545147
280462,0.05748866825381523
280466,0.2874773994792892
280470,0.017085955298403812
280473,0.029671185166110618
280517,0.04328273805333416
280524,0.3433654931908669
280527,0.012487204561988142
280531,0.015273058772945332
280548,0.05568102496555283
280558,0.40379867835020783
280563,0.022822640304642983
280598,0.1036680433355027
280599,0.25786232331330705
280603,0.02080385929977211
280607,0.03164507781888648
280610,0.0893074680687652
280612,0.0632376912487521
280625,0.044845849167140926
280631,0.02317884240466575
280650,0.05627978308020856
280653,0.6234349428118398
280657,0.035677220645986815
280669,0.015910825387861018
280675,0.03624104719648894
280679,0.14882012955439594
280685,0.007496046720052259
280691,0.041444299434777856
280693,0.01414158308432279
280706,0.07639491912048475
280714,0.05882579488770835
280719,0.15475910213728286
280724,0.09911547867719579
280725,0.021499438392334397
280737,0.027908350799439326
280738,0.052627494589257535
280744,0.027976839841930223
280746,0.12924068908867545
280760,0.0975604910318149
280772,0.10449443417868105
280777,0.05648321636443541
280784,0.030084403715766053
280785,0.03811499431627356
280791,0.040755454149010016
280793,0.04870325048986468
280794,0.011946437524719076
280800,0.05708725197977794
280805,0.047598008782922974
280806,0.019680830780678837
280815,0.14826906007211407
280823,0.01247704405072792
280831,0.042045334202380276
280832,0.02571102558058041
280841,0.035621879611272195
280845,0.04311528944693183
280846,0.026775437465416874
280854,0.011232067217751133
280857,0.009093283496806697
280861,0.025101809614289622
280862,0.07607741921974008
280867,0.10661324193433454
280877,0.06184622679792219
280879,0.06663252050599291
280890,0.017324235051444106
280891,0.1900091322709473
280903,0.3526683708188781
280916,0.02528530558440899
280929,0.025385728564906198
280934,0.1765999318644896
280941,0.13723792003324087
280947,0.03992194924843417
280962,0.04502932966643006
280963,0.14425471750031094
280966,0.032352512679432135
280967,0.02456424690910405
280971,0.4017508041819586
281005,0.031341405784460416
281007,0.07739034051807951
281008,0.020563397875401592
281009,0.031105060091480743
281016,0.02238867118425305
281024,0.07498784112707435
281039,0.07637589772145675
281045,0.01178960044153631
281054,0.19382586973759708
281055,0.14673368262676986
281056,0.06053614543093524
281068,0.07291593825027666
281092,0.09770449585426094
281094,0.013489563634284113
281118,0.25283267708256424
281133,0.017180122124514637
281137,0.013245516002375161
281164,0.08696846770808173
281176,0.008572274069018747
281177,0.029055729512375717
281184,0.057822971948406084
281187,0.14839026432052543
281192,0.01953067664572402
281195,0.1461023251538988
281220,0.03935377139459539
281222,0.1909331182790831
281227,0.07633610042697661
281234,0.02969265082041982
281251,0.03827707088819436
281278,0.014999618907666622
281298,0.1699568678436009
281303,0.12890479869567426
281306,0.2560382892816817
281314,0.02698826358174383
281320,0.023614876274469895
281322,0.04537546644680359
281337,0.05777559452820181
281347,0.3835751529402603
281357,0.024851957632993735
281362,0.053201160054099784
281365,0.0309935679638812
281366,0.039441676656849264
281367,0.038280850810281604
281373,0.052410063766716426
281376,0.03083063406603091
281400,0.2112091327069793
281417,0.02000745505842013
281420,0.013257867337327657
281422,0.08509966382821355
281435,0.055869184729713715
281439,0.016196075992043583
281448,0.043064263258064846
281451,0.1087627967239523
281453,0.014235120651820123
281482,0.03341140340636361
281494,0.046865731838166065
281514,0.03739634617140589
281515,0.029290655478699544
281542,0.06483826685677643
281556,0.0484213515257456
281568,0.05847426417717542
281592,0.03247319486627567
281593,0.018914577571633152
281607,0.14694109648868622
281613,0.045732261306773325
281618,0.3444358335378529
281620,0.09001336832930182
281628,0.14996789278279166
281629,0.04965293858114705
281633,0.036118880274463284
281634,0.021382006784197077
281642,0.03047904963503313
281643,0.05534680862291361
281653,0.12278458416611744
281661,0.026334189749540108
281671,0.03824264870438789
281675,0.03996151296713018
281684,0.018825387682034577
281692,0.10905108518743202
281697,0.0255495203232405
281730,0.05679973509105226
281731,0.09267555128414891
281734,0.056561113146820906
281737,0.048058680667526624
281750,0.17839337719889986
281752,0.05607082390393295
281764,0.0745492053010897
281782,0.10783961748580133
281791,0.02399111134837743
281793,0.06906101682194932
281795,0.04487030195779621
281824,0.04614847981976092
281831,0.08749890856829597
281845,0.025459320849873186
281848,0.015075902809488177
281854,0.0589738100016903
281855,0.030346272533898905
281867,0.0261552715843592
281873,0.03649702641904669
281875,0.024711192388224997
281876,0.2554946332963669
281881,0.009848556670276289
281905,0.027020928120402413
281906,0.12359796590230213
281907,0.02587244671141571
281914,0.132824669260955
281929,0.021429525619725963
281936,0.21499152854920703
281938,0.010123747098021186
281940,0.018903808464541514
281941,0.039988217997953844
281950,0.015905233814342303
281954,0.01565046444115995
281955,0.10254142704800957
281956,0.0706062480462513
281957,0.03868369188118722
281968,0.20094459840106701
281972,0.16172119103906238
281974,0.05777461863186626
281987,0.01838796442565882
281996,0.11215114737600136
281998,0.020200179977962116
282002,0.016403770524966135
282004,0.050410560213512944
282005,0.028473686975707263
282020,0.11860514179862149
282021,0.09027677347808885
282041,0.06225743521149172
282045,0.09743302660915669
282046,0.014061607413214211
282048,0.048567053757664846
282056,0.11902411472788611
282063,0.07436682429039336
282068,0.08431936089993729
282072,0.11444895995635512
282100,0.048804067050407504
282104,0.05062911011195844
282105,0.05344389030647555
282106,0.06124996146131201
282108,0.04071545276604668
282114,0.2473393936710557
282132,0.0814961391150625
282133,0.03625763564359706
282136,0.060644014588792046
282145,0.27236679664085683
282146,0.08191668863461446
282150,0.0499909960800318
282151,0.05335401498062899
282152,0.09010194052898013
282157,0.3027730287394233
282165,0.023805753710699602
282167,0.019497602180839173
282178,0.02114497924306397
282179,0.03479194568745193
282204,0.008499950669380042
282208,0.02159326054951169
282218,0.023572403369922793
282221,0.21024946177058565
282223,0.015858582155229783
282226,0.02188350486328022
282230,0.024907549955128474
282232,0.08150793258356258
282235,0.02019541251776077
282236,0.05215923243535874
282239,0.055670438048232025
282246,0.01387990570009262
282250,0.29654093084883454
282259,0.03233755221001635
282270,0.015897564809922438
282272,0.009626148914882476
282282,0.28465394193759386
282292,0.029584786974674045
282306,0.04829230797557022
282311,0.05832027781497583
282317,0.32680718501613404
282318,0.02138867462924114
282331,0.019042981507995195
282338,0.11277112782500169
282349,0.03539351000381903
282350,0.29235110569362405
282355,0.01753489066506125
282359,0.4814400347628642
282382,0.023288666714583867
282396,0.1368577057497027
282399,0.06882474340758112
282408,0.05104288709365658
282421,0.07968496577099289
282427,0.06313947248525308
282437,0.020863098578274137
282446,0.06867644475252797
282448,0.012550956776629795
282453,0.019076160172725534
282456,0.0371348702041784
282457,0.2779572604507927
282465,0.2165130485884381
282476,0.09587163419059053
282478,0.06968836469787672
282482,0.028854671703042577
282485,0.20395264467973137
282492,0.11349182480389995
282498,0.1057473495885862
282503,0.018949076993004334
282512,0.22820359143911942
282521,0.3024702255556912
282531,0.21203859251029045
282548,0.03315855431314228
282582,0.01878442305851469
282585,0.02796432384999332
282605,0.027597036337829072
282618,0.011388381145819257
282633,0.01909572608046231
282642,0.13366146661724562
282645,0.1582624449020708
282647,0.05242364712986519
282649,0.03700857193761523
282654,0.05316466494552225
282661,0.02729717541074518
282667,0.03351196673033111
282668,0.09883644404276937
282678,0.036582837587760264
282679,0.15476585753252434
282687,0.015268723132949628
282688,0.04808145700637325
282691,0.049317242698906485
282702,0.013237208761821948
282709,0.04370427688349767
282712,0.05565521327743965
282715,0.22989316960206893
282726,0.011807983904127684
282735,0.02767472091441588
282737,0.017770011081339545
282746,0.2133674848203147
282751,0.007277331783220702
282754,0.24184909513675026
282758,0.11725233046163033
282773,0.4852952669547023
282787,0.018130208944400854
282794,0.02052537366216297
282812,0.0051537848601354306
282822,0.1265619087732847
282827,0.09114470203848708
282836,0.024968145219169763
282841,0.02693322346972652
282854,0.10850916438081454
282862,0.05909902091967273
282873,0.07346480737115257
282890,0.07053334109374908
282900,0.25777802651940146
282906,0.02595821754707047
282910,0.2545780613624281
282915,0.011986252965138455
282929,0.010974908270212701
282933,0.037762149374767
282944,0.23429270714704953
282945,0.05451468937937172
282950,0.012249732474271661
282954,0.02849888845053571
282960,0.019851650976879156
282961,0.13336530942799155
282962,0.049976660476993756
282965,0.16803366912421797
282971,0.06541623785362964
282974,0.03258816449752573
282975,0.011627852571911351
282979,0.0664190150871556
282984,0.08937059528893491
282990,0.20331994042892385
282998,0.04859982024748205
283005,0.047831246813105605
283013,0.30162232763324015
283018,0.19804144493949433
283029,0.3849706480444687
283032,0.013810993928389498
283036,0.0443038770712828
283041,0.1582150403456059
283046,0.08586639604618347
283050,0.019558759525097863
283057,0.09685699070363674
283065,0.1088276115042984
283069,0.23913707467474743
283074,0.01195279039988985
283076,0.07478547483100384
283077,0.04979862962188905
283089,0.07521739265991587
283090,0.01992409666371231
283094,0.07441076147528629
283110,0.12287640699873688
283118,0.13084264362570042
283127,0.027281208882152762
283130,0.05250332910886402
283139,0.135404280406921
283143,0.12192897872017285
283144,0.14965915151391337
283146,0.04260174066265902
283150,0.03343850887546908
283161,0.4415157054430427
283177,0.09365079583088007
283180,0.03378214778239031
283184,0.04286377766727636
283191,0.0577327059153176
283193,0.03221018442065096
283196,0.10928923567222837
283199,0.1464282709656492
283202,0.058399861690995196
283205,0.030974466794510973
283213,0.03301029778900361
283216,0.021168425331995706
283218,0.03340908640043974
283220,0.03663162126643449
283227,0.21113588822363122
283233,0.05115479827949316
283248,0.06973759001253768
283250,0.10420403514606111
283261,0.01721642598413713
283264,0.07498493350707741
283267,0.0626357561081659
283269,0.0226705316037246
283271,0.026345482409767824
283282,0.08669922183138838
283283,0.032572466726352396
283290,0.019197625220225452
283295,0.04738490529159816
283298,0.02371130405685007
283303,0.22985572254066938
283309,0.0216111180481497
283310,0.02098032612865555
283314,0.14229502094940302
283317,0.023460192940184938
283318,0.041125670775575066
283323,0.2845220095609081
283327,0.16558894539176996
283328,0.07306417730571739
283336,0.1584384314396924
283340,0.046518327669999436
283344,0.024070740139810923
283345,0.20304390609745332
283360,0.02072134614300887
283361,0.01012148785160957
283383,0.22588373593949743
